Date,Time,Open,High,Low,Close,Volume
2022-1-27,15:30,81788.0,81863.0,80879.0,80984.0,17903.0
2022-1-27,15:0,81640.0,81818.0,81532.0,81781.0,1242.0
2022-1-27,14:30,81451.0,81783.0,81442.0,81676.0,3075.0
2022-1-27,14:0,81504.0,81616.0,81437.0,81437.0,1469.0
2022-1-27,13:30,81519.0,81545.0,81324.0,81505.0,3051.0
2022-1-27,13:0,81685.0,81727.0,81505.0,81525.0,1634.0
2022-1-27,12:30,81782.0,82066.0,81630.0,81721.0,5271.0
2022-1-27,12:0,81491.0,81794.0,81481.0,81785.0,3206.0
2022-1-27,11:30,81593.0,81653.0,81361.0,81495.0,1813.0
2022-1-27,11:0,82123.0,82276.0,81301.0,81596.0,14516.0
2022-1-27,10:30,82363.0,82368.0,82008.0,82155.0,5480.0
2022-1-27,10:0,82646.0,82662.0,82267.0,82365.0,6652.0
2022-1-27,9:30,82694.0,82713.0,82573.0,82665.0,1663.0
2022-1-27,9:0,82557.0,82711.0,82487.0,82684.0,240.0
2022-1-27,8:30,82483.0,82606.0,82445.0,82571.0,247.0
2022-1-27,8:0,82595.0,82620.0,82480.0,82480.0,275.0
2022-1-27,7:30,82505.0,82655.0,82483.0,82593.0,1665.0
2022-1-27,7:0,82560.0,82677.0,82497.0,82500.0,852.0
2022-1-26,23:30,82421.0,82668.0,82346.0,82459.0,391.0
2022-1-26,23:0,82557.0,82810.0,82397.0,82400.0,1610.0
2022-1-26,22:30,82368.0,82820.0,82282.0,82553.0,3460.0
2022-1-26,22:0,82517.0,82565.0,82236.0,82366.0,2164.0
2022-1-26,21:30,82191.0,82574.0,82180.0,82517.0,2201.0
2022-1-26,21:0,82593.0,82660.0,82097.0,82214.0,3313.0
2022-1-26,20:30,82928.0,82928.0,82585.0,82596.0,2676.0
2022-1-26,20:0,83063.0,83095.0,82785.0,82944.0,4793.0
2022-1-26,19:30,83000.0,83183.0,82894.0,83071.0,4760.0
2022-1-26,19:0,82899.0,83400.0,82795.0,83000.0,8104.0
2022-1-26,18:30,82700.0,82916.0,82650.0,82756.0,3012.0
2022-1-26,18:0,82235.0,82707.0,82190.0,82670.0,5447.0
2022-1-26,17:30,82156.0,82307.0,82128.0,82202.0,745.0
2022-1-26,17:0,82117.0,82259.0,82105.0,82178.0,2803.0
2022-1-26,16:30,82116.0,82167.0,82077.0,82133.0,511.0
2022-1-26,16:0,82113.0,82150.0,82047.0,82116.0,457.0
2022-1-26,15:30,82075.0,82121.0,82006.0,82113.0,297.0
2022-1-26,15:0,82127.0,82194.0,82068.0,82073.0,1229.0
2022-1-26,14:30,82153.0,82213.0,82101.0,82125.0,1780.0
2022-1-26,14:0,82075.0,82145.0,81999.0,82117.0,1761.0
2022-1-26,13:30,82052.0,82311.0,82045.0,82100.0,2982.0
2022-1-26,13:0,81890.0,82133.0,81879.0,82055.0,1823.0
2022-1-26,12:30,81992.0,82038.0,81901.0,81930.0,1166.0
2022-1-26,12:0,81873.0,82041.0,81817.0,82029.0,922.0
2022-1-26,11:30,81775.0,81886.0,81723.0,81886.0,541.0
2022-1-26,11:0,82010.0,82010.0,81719.0,81758.0,2859.0
2022-1-26,10:30,81977.0,82099.0,81917.0,82007.0,523.0
2022-1-26,10:0,81756.0,82050.0,81700.0,81957.0,3371.0
2022-1-26,9:30,81604.0,81765.0,81584.0,81743.0,1210.0
2022-1-26,9:0,81591.0,81664.0,81585.0,81633.0,135.0
2022-1-26,8:30,81600.0,81612.0,81499.0,81552.0,564.0
2022-1-26,8:0,81663.0,81699.0,81601.0,81612.0,191.0
2022-1-26,7:30,81669.0,81712.0,81585.0,81666.0,258.0
2022-1-26,7:0,81699.0,81793.0,81598.0,81671.0,1241.0
2022-1-25,23:30,81663.0,81698.0,81608.0,81647.0,500.0
2022-1-25,23:0,81555.0,81676.0,81555.0,81640.0,688.0
2022-1-25,22:30,81561.0,81589.0,81492.0,81554.0,870.0
2022-1-25,22:0,81556.0,81715.0,81525.0,81570.0,1083.0
2022-1-25,21:30,81836.0,81847.0,81550.0,81563.0,904.0
2022-1-25,21:0,82080.0,82132.0,81811.0,81832.0,693.0
2022-1-25,20:30,82068.0,82090.0,81936.0,82051.0,212.0
2022-1-25,20:0,81952.0,82078.0,81918.0,82064.0,687.0
2022-1-25,19:30,82117.0,82214.0,81880.0,81910.0,1269.0
2022-1-25,19:0,82170.0,82274.0,82091.0,82118.0,596.0
2022-1-25,18:30,82099.0,82212.0,82066.0,82066.0,307.0
2022-1-25,18:0,82200.0,82225.0,82012.0,82077.0,2708.0
2022-1-25,17:30,82129.0,82333.0,81842.0,82183.0,3570.0
2022-1-25,17:0,81985.0,82177.0,81917.0,82106.0,3737.0
2022-1-25,16:30,81967.0,82123.0,81908.0,81960.0,4136.0
2022-1-25,16:0,81694.0,81960.0,81659.0,81949.0,2965.0
2022-1-25,15:30,81676.0,81789.0,81594.0,81674.0,2109.0
2022-1-25,15:0,81495.0,81712.0,81462.0,81695.0,1908.0
2022-1-25,14:30,81477.0,81585.0,81421.0,81483.0,752.0
2022-1-25,14:0,81425.0,81543.0,81414.0,81486.0,1294.0
2022-1-25,13:30,81524.0,81650.0,81378.0,81399.0,8340.0
2022-1-25,13:0,81505.0,81552.0,81464.0,81515.0,1102.0
2022-1-25,12:30,81416.0,81557.0,81413.0,81507.0,826.0
2022-1-25,12:0,81643.0,81676.0,81374.0,81417.0,1507.0
2022-1-25,11:30,81764.0,81790.0,81531.0,81646.0,2559.0
2022-1-25,11:0,81678.0,81815.0,81591.0,81725.0,2402.0
2022-1-25,10:30,81460.0,81677.0,81442.0,81663.0,1106.0
2022-1-25,10:0,81309.0,81605.0,81160.0,81516.0,3965.0
2022-1-25,9:30,81525.0,81559.0,81291.0,81362.0,1879.0
2022-1-25,9:0,81404.0,81533.0,81322.0,81525.0,974.0
2022-1-25,8:30,81554.0,81657.0,81446.0,81450.0,231.0
2022-1-25,8:0,81671.0,81760.0,81460.0,81571.0,909.0
2022-1-25,7:30,81505.0,81834.0,81505.0,81723.0,842.0
2022-1-25,7:0,81725.0,81769.0,81270.0,81500.0,1161.0
2022-1-24,23:30,81652.0,81759.0,81607.0,81701.0,936.0
2022-1-24,23:0,81800.0,81847.0,81660.0,81672.0,516.0
2022-1-24,22:30,81844.0,81874.0,81776.0,81795.0,732.0
2022-1-24,22:0,81602.0,81902.0,81572.0,81863.0,910.0
2022-1-24,21:30,81885.0,81885.0,81491.0,81665.0,2249.0
2022-1-24,21:0,81772.0,81917.0,81737.0,81879.0,1896.0
2022-1-24,20:30,82190.0,82200.0,81645.0,81764.0,2077.0
2022-1-24,20:0,82249.0,82410.0,82139.0,82145.0,1333.0
2022-1-24,19:30,82265.0,82340.0,82037.0,82252.0,802.0
2022-1-24,19:0,82099.0,82420.0,82048.0,82280.0,1026.0
2022-1-24,18:30,82067.0,82091.0,81852.0,81894.0,2053.0
2022-1-24,18:0,82071.0,82431.0,81975.0,82119.0,5592.0
2022-1-24,17:30,82141.0,82258.0,81869.0,82078.0,4055.0
2022-1-24,17:0,81820.0,82223.0,81742.0,82132.0,1697.0
2022-1-24,16:30,81546.0,82037.0,81500.0,81847.0,3558.0
2022-1-24,16:0,81756.0,81890.0,81183.0,81520.0,13642.0
2022-1-24,15:30,81966.0,82401.0,81438.0,81775.0,10977.0
2022-1-24,15:0,82135.0,82350.0,81813.0,81969.0,5236.0
2022-1-24,14:30,81709.0,82253.0,81623.0,82135.0,10923.0
2022-1-24,14:0,81822.0,81830.0,81382.0,81709.0,5971.0
2022-1-24,13:30,81081.0,81903.0,81039.0,81900.0,13103.0
2022-1-24,13:0,80940.0,81102.0,80930.0,81050.0,2225.0
2022-1-24,12:30,80953.0,81169.0,80949.0,80953.0,2922.0
2022-1-24,12:0,80658.0,81167.0,80620.0,80909.0,5900.0
2022-1-24,11:30,80489.0,80690.0,80431.0,80658.0,4255.0
2022-1-24,11:0,80093.0,80615.0,80093.0,80493.0,3657.0
2022-1-24,10:30,79970.0,80125.0,79931.0,80065.0,1894.0
2022-1-24,10:0,79863.0,80050.0,79863.0,80008.0,4273.0
2022-1-24,9:30,79902.0,79903.0,79826.0,79872.0,615.0
2022-1-24,9:0,79910.0,79945.0,79769.0,79913.0,709.0
2022-1-24,8:30,79894.0,79998.0,79894.0,79897.0,346.0
2022-1-24,8:0,79872.0,79941.0,79837.0,79905.0,298.0
2022-1-24,7:30,79953.0,79953.0,79812.0,79900.0,1173.0
2022-1-24,7:0,80214.0,80214.0,79905.0,79944.0,947.0
2022-1-21,23:30,80189.0,80302.0,80175.0,80302.0,549.0
2022-1-21,23:0,80293.0,80324.0,80171.0,80171.0,659.0
2022-1-21,22:30,80275.0,80305.0,80238.0,80300.0,730.0
2022-1-21,22:0,80225.0,80280.0,80223.0,80259.0,429.0
2022-1-21,21:30,80198.0,80225.0,80168.0,80220.0,260.0
2022-1-21,21:0,80060.0,80209.0,80032.0,80188.0,985.0
2022-1-21,20:30,80047.0,80103.0,80015.0,80067.0,669.0
2022-1-21,20:0,79950.0,80080.0,79887.0,80049.0,338.0
2022-1-21,19:30,80012.0,80115.0,79934.0,79950.0,1081.0
2022-1-21,19:0,80030.0,80284.0,79946.0,79992.0,4296.0
2022-1-21,18:30,79931.0,80050.0,79886.0,80028.0,1374.0
2022-1-21,18:0,79850.0,80088.0,79849.0,79949.0,5314.0
2022-1-21,17:30,79603.0,79861.0,79599.0,79849.0,4711.0
2022-1-21,17:0,79436.0,79642.0,79400.0,79596.0,2878.0
2022-1-21,16:30,79238.0,79429.0,79206.0,79420.0,3124.0
2022-1-21,16:0,79164.0,79326.0,79143.0,79259.0,3818.0
2022-1-21,15:30,79414.0,79420.0,79051.0,79175.0,3658.0
2022-1-21,15:0,79409.0,79468.0,79310.0,79405.0,3321.0
2022-1-21,14:30,79498.0,79708.0,79286.0,79406.0,3712.0
2022-1-21,14:0,79339.0,79500.0,79339.0,79474.0,988.0
2022-1-21,13:30,79262.0,79347.0,79250.0,79324.0,504.0
2022-1-21,13:0,79335.0,79355.0,79157.0,79248.0,1418.0
2022-1-21,12:30,79422.0,79426.0,79300.0,79344.0,1326.0
2022-1-21,12:0,79439.0,79502.0,79372.0,79404.0,1073.0
2022-1-21,11:30,79444.0,79496.0,79431.0,79445.0,644.0
2022-1-21,11:0,79460.0,79460.0,79346.0,79447.0,369.0
2022-1-21,10:30,79420.0,79554.0,79410.0,79441.0,559.0
2022-1-21,10:0,79607.0,79702.0,79348.0,79424.0,1368.0
2022-1-21,9:30,79558.0,79602.0,79463.0,79602.0,217.0
2022-1-21,9:0,79622.0,79622.0,79547.0,79572.0,38.0
2022-1-21,8:30,79562.0,79628.0,79487.0,79628.0,440.0
2022-1-21,8:0,79641.0,79690.0,79532.0,79540.0,232.0
2022-1-21,7:30,79730.0,79767.0,79596.0,79610.0,435.0
2022-1-21,7:0,79553.0,79768.0,79553.0,79719.0,896.0
2022-1-20,23:30,79466.0,79549.0,79453.0,79549.0,554.0
2022-1-20,23:0,79458.0,79485.0,79417.0,79478.0,146.0
2022-1-20,22:30,79462.0,79489.0,79420.0,79453.0,269.0
2022-1-20,22:0,79418.0,79469.0,79375.0,79445.0,231.0
2022-1-20,21:30,79409.0,79449.0,79395.0,79410.0,214.0
2022-1-20,21:0,79384.0,79424.0,79384.0,79401.0,51.0
2022-1-20,20:30,79355.0,79412.0,79307.0,79397.0,103.0
2022-1-20,20:0,79390.0,79414.0,79330.0,79401.0,194.0
2022-1-20,19:30,79128.0,79403.0,79128.0,79401.0,161.0
2022-1-20,19:0,79280.0,79284.0,79101.0,79144.0,929.0
2022-1-20,18:30,79404.0,79404.0,79193.0,79219.0,600.0
2022-1-20,18:0,79398.0,79458.0,79366.0,79418.0,72.0
2022-1-20,17:30,79390.0,79435.0,79346.0,79400.0,1258.0
2022-1-20,17:0,79498.0,79499.0,79350.0,79386.0,1072.0
2022-1-20,16:30,79419.0,79510.0,79336.0,79462.0,470.0
2022-1-20,16:0,79470.0,79507.0,79348.0,79433.0,399.0
2022-1-20,15:30,79522.0,79525.0,79450.0,79477.0,363.0
2022-1-20,15:0,79537.0,79587.0,79476.0,79527.0,324.0
2022-1-20,14:30,79375.0,79547.0,79375.0,79541.0,204.0
2022-1-20,14:0,79495.0,79550.0,79360.0,79367.0,818.0
2022-1-20,13:30,79319.0,79481.0,79310.0,79465.0,744.0
2022-1-20,13:0,79382.0,79438.0,79281.0,79297.0,311.0
2022-1-20,12:30,79436.0,79462.0,79329.0,79399.0,1045.0
2022-1-20,12:0,79537.0,79617.0,79444.0,79455.0,4200.0
2022-1-20,11:30,79510.0,79614.0,79379.0,79517.0,2775.0
2022-1-20,11:0,79273.0,79530.0,79273.0,79471.0,1403.0
2022-1-20,10:30,79340.0,79429.0,79143.0,79251.0,1756.0
2022-1-20,10:0,78966.0,79392.0,78939.0,79344.0,2349.0
2022-1-20,9:30,79019.0,79045.0,78952.0,78966.0,1509.0
2022-1-20,9:0,78989.0,79087.0,78943.0,79036.0,635.0
2022-1-20,8:30,78911.0,79004.0,78903.0,79001.0,561.0
2022-1-20,8:0,78903.0,78966.0,78835.0,78910.0,225.0
2022-1-20,7:30,78914.0,78986.0,78881.0,78916.0,1374.0
2022-1-20,7:0,79066.0,79166.0,78917.0,78917.0,516.0
2022-1-19,23:30,79038.0,79067.0,78920.0,79066.0,263.0
2022-1-19,23:0,78976.0,79058.0,78937.0,79058.0,477.0
2022-1-19,22:30,79042.0,79060.0,78950.0,79000.0,528.0
2022-1-19,22:0,79120.0,79135.0,79025.0,79038.0,403.0
2022-1-19,21:30,79119.0,79166.0,79102.0,79110.0,84.0
2022-1-19,21:0,79226.0,79249.0,79082.0,79121.0,453.0
2022-1-19,20:30,79222.0,79261.0,79211.0,79212.0,148.0
2022-1-19,20:0,79226.0,79250.0,79194.0,79198.0,428.0
2022-1-19,19:30,79279.0,79303.0,79210.0,79227.0,372.0
2022-1-19,19:0,79337.0,79372.0,79248.0,79320.0,764.0
2022-1-19,18:30,79435.0,79458.0,79389.0,79406.0,147.0
2022-1-19,18:0,79400.0,79497.0,79348.0,79479.0,1849.0
2022-1-19,17:30,79115.0,79425.0,79115.0,79400.0,4305.0
2022-1-19,17:0,79090.0,79234.0,79060.0,79115.0,935.0
2022-1-19,16:30,79095.0,79227.0,79092.0,79104.0,1471.0
2022-1-19,16:0,78960.0,79185.0,78957.0,79090.0,3490.0
2022-1-19,15:30,78931.0,78978.0,78845.0,78969.0,1883.0
2022-1-19,15:0,78889.0,78987.0,78715.0,78935.0,3467.0
2022-1-19,14:30,79139.0,79155.0,78680.0,78907.0,10212.0
2022-1-19,14:0,79380.0,79407.0,79136.0,79151.0,5086.0
2022-1-19,13:30,79444.0,79493.0,79350.0,79350.0,1388.0
2022-1-19,13:0,79369.0,79532.0,79310.0,79442.0,3901.0
2022-1-19,12:30,79428.0,79462.0,79299.0,79388.0,2615.0
2022-1-19,12:0,79773.0,79773.0,79400.0,79471.0,1268.0
2022-1-19,11:30,79804.0,79808.0,79726.0,79772.0,313.0
2022-1-19,11:0,79663.0,79809.0,79535.0,79809.0,1536.0
2022-1-19,10:30,79775.0,79775.0,79640.0,79663.0,1385.0
2022-1-19,10:0,79909.0,80002.0,79771.0,79798.0,1286.0
2022-1-19,9:30,79920.0,79924.0,79771.0,79905.0,704.0
2022-1-19,9:0,79974.0,79980.0,79750.0,79921.0,1425.0
2022-1-19,8:30,80010.0,80042.0,79965.0,79974.0,1796.0
2022-1-19,8:0,79885.0,80009.0,79858.0,80009.0,533.0
2022-1-19,7:30,79869.0,79966.0,79852.0,79885.0,276.0
2022-1-19,7:0,79879.0,80074.0,79843.0,79880.0,969.0
2022-1-18,23:30,79876.0,79903.0,79847.0,79866.0,111.0
2022-1-18,23:0,79831.0,79900.0,79794.0,79890.0,500.0
2022-1-18,22:30,79833.0,79861.0,79755.0,79861.0,140.0
2022-1-18,22:0,79846.0,79861.0,79839.0,79844.0,149.0
2022-1-18,21:30,79836.0,79910.0,79805.0,79837.0,667.0
2022-1-18,21:0,79799.0,79863.0,79793.0,79823.0,518.0
2022-1-18,20:30,79690.0,79852.0,79690.0,79784.0,544.0
2022-1-18,20:0,79581.0,79724.0,79581.0,79685.0,223.0
2022-1-18,19:30,79611.0,79665.0,79571.0,79571.0,211.0
2022-1-18,19:0,79748.0,79750.0,79522.0,79610.0,369.0
2022-1-18,18:30,79620.0,79653.0,79547.0,79600.0,489.0
2022-1-18,18:0,79513.0,79783.0,79513.0,79613.0,2884.0
2022-1-18,17:30,79616.0,79616.0,79453.0,79523.0,1103.0
2022-1-18,17:0,79441.0,79632.0,79401.0,79616.0,2166.0
2022-1-18,16:30,79329.0,79450.0,79260.0,79442.0,1223.0
2022-1-18,16:0,79368.0,79375.0,79135.0,79339.0,1771.0
2022-1-18,15:30,79314.0,79470.0,79310.0,79374.0,1336.0
2022-1-18,15:0,79466.0,79481.0,79290.0,79330.0,972.0
2022-1-18,14:30,79514.0,79560.0,79424.0,79463.0,1336.0
2022-1-18,14:0,79401.0,79516.0,79314.0,79514.0,488.0
2022-1-18,13:30,79390.0,79430.0,79251.0,79385.0,654.0
2022-1-18,13:0,79528.0,79575.0,79302.0,79383.0,2910.0
2022-1-18,12:30,79411.0,79619.0,79400.0,79556.0,1632.0
2022-1-18,12:0,79355.0,79445.0,79286.0,79399.0,1040.0
2022-1-18,11:30,79267.0,79430.0,79264.0,79350.0,2568.0
2022-1-18,11:0,79158.0,79350.0,79145.0,79293.0,2810.0
2022-1-18,10:30,79215.0,79261.0,79095.0,79168.0,679.0
2022-1-18,10:0,79059.0,79402.0,78913.0,79223.0,9609.0
2022-1-18,9:30,78977.0,79102.0,78975.0,79051.0,172.0
2022-1-18,9:0,79097.0,79120.0,78975.0,78975.0,500.0
2022-1-18,8:30,79161.0,79182.0,79062.0,79086.0,325.0
2022-1-18,8:0,79166.0,79199.0,79119.0,79164.0,562.0
2022-1-18,7:30,79191.0,79214.0,79095.0,79128.0,390.0
2022-1-18,7:0,79000.0,79193.0,78902.0,79182.0,290.0
2022-1-17,23:30,79087.0,79087.0,79002.0,79048.0,69.0
2022-1-17,23:0,79050.0,79130.0,79050.0,79072.0,760.0
2022-1-17,22:30,79082.0,79096.0,78987.0,78989.0,94.0
2022-1-17,22:0,79040.0,79105.0,79037.0,79080.0,218.0
2022-1-17,21:30,79004.0,79071.0,78955.0,79016.0,337.0
2022-1-17,21:0,79020.0,79119.0,78978.0,79040.0,524.0
2022-1-17,20:30,78972.0,79002.0,78850.0,78996.0,549.0
2022-1-17,20:0,78950.0,79051.0,78931.0,79000.0,456.0
2022-1-17,19:30,78940.0,79005.0,78865.0,78927.0,925.0
2022-1-17,19:0,78895.0,78950.0,78766.0,78892.0,507.0
2022-1-17,18:30,78748.0,79049.0,78541.0,78941.0,4468.0
2022-1-17,18:0,79204.0,79308.0,78754.0,78754.0,1356.0
2022-1-17,17:30,79410.0,79410.0,79118.0,79242.0,1151.0
2022-1-17,17:0,79543.0,79579.0,79380.0,79410.0,333.0
2022-1-17,16:30,79666.0,79666.0,79541.0,79541.0,686.0
2022-1-17,16:0,79612.0,79723.0,79542.0,79667.0,1037.0
2022-1-17,15:30,79409.0,79650.0,79369.0,79610.0,1648.0
2022-1-17,15:0,79481.0,79613.0,79402.0,79402.0,1255.0
2022-1-17,14:30,79398.0,79603.0,79397.0,79481.0,866.0
2022-1-17,14:0,79433.0,79446.0,79185.0,79394.0,1264.0
2022-1-17,13:30,79497.0,79584.0,79394.0,79438.0,1081.0
2022-1-17,13:0,79391.0,79559.0,79366.0,79516.0,1125.0
2022-1-17,12:30,79484.0,79522.0,79349.0,79377.0,952.0
2022-1-17,12:0,79444.0,79702.0,79442.0,79500.0,1592.0
2022-1-17,11:30,79119.0,79462.0,79079.0,79435.0,1734.0
2022-1-17,11:0,79187.0,79257.0,79015.0,79111.0,2393.0
2022-1-17,10:30,78778.0,79300.0,78675.0,79178.0,1925.0
2022-1-17,10:0,78899.0,78965.0,78740.0,78768.0,1227.0
2022-1-17,9:30,78909.0,78962.0,78857.0,78891.0,436.0
2022-1-17,9:0,79050.0,79107.0,78849.0,78906.0,1169.0
2022-1-17,8:30,79083.0,79159.0,79049.0,79049.0,112.0
2022-1-17,8:0,79172.0,79243.0,79070.0,79071.0,128.0
2022-1-17,7:30,79141.0,79229.0,79121.0,79180.0,174.0
2022-1-17,7:0,79150.0,79229.0,79042.0,79129.0,744.0
2022-1-14,23:30,79250.0,79250.0,79141.0,79143.0,71.0
2022-1-14,23:0,79221.0,79263.0,79197.0,79263.0,367.0
2022-1-14,22:30,79250.0,79250.0,79163.0,79243.0,104.0
2022-1-14,22:0,79279.0,79304.0,79240.0,79272.0,135.0
2022-1-14,21:30,79302.0,79346.0,79259.0,79284.0,255.0
2022-1-14,21:0,79389.0,79419.0,79322.0,79322.0,514.0
2022-1-14,20:30,79209.0,79402.0,79209.0,79364.0,333.0
2022-1-14,20:0,79150.0,79202.0,79101.0,79200.0,665.0
2022-1-14,19:30,79370.0,79371.0,79160.0,79160.0,1037.0
2022-1-14,19:0,79121.0,79360.0,79089.0,79360.0,580.0
2022-1-14,18:30,79173.0,79302.0,79162.0,79192.0,2805.0
2022-1-14,18:0,79050.0,79202.0,79012.0,79194.0,5196.0
2022-1-14,17:30,79130.0,79300.0,79014.0,79059.0,4226.0
2022-1-14,17:0,79418.0,79444.0,78986.0,79132.0,3862.0
2022-1-14,16:30,79701.0,79765.0,79420.0,79420.0,2522.0
2022-1-14,16:0,79641.0,79952.0,79602.0,79734.0,2230.0
2022-1-14,15:30,79744.0,79873.0,79633.0,79643.0,6631.0
2022-1-14,15:0,79757.0,79907.0,79628.0,79738.0,6529.0
2022-1-14,14:30,79298.0,79800.0,79276.0,79750.0,8399.0
2022-1-14,14:0,79080.0,79313.0,79034.0,79303.0,1719.0
2022-1-14,13:30,78910.0,79177.0,78901.0,79177.0,2892.0
2022-1-14,13:0,78917.0,78961.0,78751.0,78907.0,1655.0
2022-1-14,12:30,78825.0,78977.0,78823.0,78918.0,2634.0
2022-1-14,12:0,78608.0,78919.0,78591.0,78817.0,2843.0
2022-1-14,11:30,78492.0,78610.0,78481.0,78610.0,366.0
2022-1-14,11:0,78639.0,78642.0,78441.0,78500.0,1226.0
2022-1-14,10:30,78576.0,78678.0,78546.0,78649.0,1010.0
2022-1-14,10:0,78795.0,78832.0,78544.0,78607.0,8766.0
2022-1-14,9:30,78773.0,78850.0,78736.0,78800.0,1729.0
2022-1-14,9:0,78940.0,79044.0,78757.0,78788.0,613.0
2022-1-14,8:30,78800.0,78984.0,78698.0,78931.0,609.0
2022-1-14,8:0,79004.0,79023.0,78802.0,78805.0,539.0
2022-1-14,7:30,78965.0,79066.0,78950.0,79062.0,183.0
2022-1-14,7:0,79267.0,79282.0,78930.0,78986.0,676.0
2022-1-13,23:30,79264.0,79318.0,79183.0,79226.0,163.0
2022-1-13,23:0,79101.0,79297.0,79090.0,79265.0,690.0
2022-1-13,22:30,79118.0,79163.0,79090.0,79090.0,725.0
2022-1-13,22:0,79070.0,79106.0,79029.0,79093.0,399.0
2022-1-13,21:30,79168.0,79209.0,79050.0,79070.0,426.0
2022-1-13,21:0,79105.0,79182.0,78977.0,79151.0,718.0
2022-1-13,20:30,79240.0,79248.0,79100.0,79103.0,438.0
2022-1-13,20:0,79095.0,79257.0,79064.0,79217.0,1166.0
2022-1-13,19:30,79268.0,79418.0,79055.0,79056.0,1048.0
2022-1-13,19:0,79259.0,79510.0,79217.0,79266.0,1500.0
2022-1-13,18:30,79227.0,79305.0,79050.0,79256.0,6291.0
2022-1-13,18:0,78731.0,79445.0,78718.0,79196.0,12152.0
2022-1-13,17:30,78407.0,78802.0,78349.0,78725.0,2185.0
2022-1-13,17:0,78372.0,78580.0,78349.0,78427.0,2157.0
2022-1-13,16:30,78281.0,78406.0,78200.0,78368.0,1089.0
2022-1-13,16:0,78420.0,78442.0,78217.0,78297.0,7635.0
2022-1-13,15:30,78120.0,78449.0,78114.0,78412.0,2804.0
2022-1-13,15:0,77940.0,78180.0,77940.0,78114.0,6047.0
2022-1-13,14:30,77902.0,77949.0,77775.0,77935.0,5727.0
2022-1-13,14:0,77476.0,77940.0,77474.0,77883.0,7137.0
2022-1-13,13:30,77445.0,77489.0,77409.0,77464.0,185.0
2022-1-13,13:0,77408.0,77440.0,77352.0,77438.0,541.0
2022-1-13,12:30,77380.0,77439.0,77365.0,77406.0,174.0
2022-1-13,12:0,77449.0,77501.0,77345.0,77363.0,786.0
2022-1-13,11:30,77452.0,77520.0,77430.0,77449.0,867.0
2022-1-13,11:0,77398.0,77451.0,77331.0,77439.0,341.0
2022-1-13,10:30,77404.0,77415.0,77277.0,77400.0,1323.0
2022-1-13,10:0,77358.0,77425.0,77300.0,77401.0,1884.0
2022-1-13,9:30,77435.0,77435.0,77357.0,77373.0,1165.0
2022-1-13,9:0,77461.0,77505.0,77433.0,77436.0,326.0
2022-1-13,8:30,77468.0,77487.0,77425.0,77430.0,263.0
2022-1-13,8:0,77485.0,77486.0,77450.0,77463.0,149.0
2022-1-13,7:30,77499.0,77508.0,77464.0,77479.0,314.0
2022-1-13,7:0,77523.0,77529.0,77426.0,77482.0,289.0
2022-1-12,23:30,77546.0,77555.0,77528.0,77533.0,643.0
2022-1-12,23:0,77585.0,77587.0,77525.0,77540.0,309.0
2022-1-12,22:30,77602.0,77602.0,77550.0,77550.0,821.0
2022-1-12,22:0,77593.0,77604.0,77570.0,77579.0,70.0
2022-1-12,21:30,77557.0,77618.0,77527.0,77582.0,1059.0
2022-1-12,21:0,77525.0,77554.0,77520.0,77550.0,132.0
2022-1-12,20:30,77617.0,77617.0,77510.0,77520.0,583.0
2022-1-12,20:0,77512.0,77619.0,77490.0,77619.0,359.0
2022-1-12,19:30,77655.0,77691.0,77515.0,77515.0,699.0
2022-1-12,19:0,77657.0,77715.0,77617.0,77644.0,4744.0
2022-1-12,18:30,77521.0,77690.0,77504.0,77627.0,1623.0
2022-1-12,18:0,77471.0,77522.0,77390.0,77520.0,1054.0
2022-1-12,17:30,77321.0,77480.0,77300.0,77470.0,1231.0
2022-1-12,17:0,77233.0,77374.0,77219.0,77308.0,818.0
2022-1-12,16:30,77369.0,77376.0,77193.0,77220.0,2255.0
2022-1-12,16:0,77332.0,77414.0,77290.0,77383.0,2064.0
2022-1-12,15:30,77417.0,77443.0,77325.0,77337.0,2421.0
2022-1-12,15:0,77384.0,77550.0,77366.0,77424.0,3365.0
2022-1-12,14:30,77386.0,77436.0,77331.0,77379.0,1533.0
2022-1-12,14:0,77338.0,77380.0,77280.0,77380.0,218.0
2022-1-12,13:30,77350.0,77410.0,77315.0,77315.0,359.0
2022-1-12,13:0,77245.0,77405.0,77245.0,77356.0,258.0
2022-1-12,12:30,77285.0,77316.0,77240.0,77247.0,1310.0
2022-1-12,12:0,77323.0,77420.0,77250.0,77250.0,2123.0
2022-1-12,11:30,77370.0,77450.0,77295.0,77295.0,2194.0
2022-1-12,11:0,77382.0,77390.0,77317.0,77350.0,335.0
2022-1-12,10:30,77310.0,77420.0,77310.0,77373.0,903.0
2022-1-12,10:0,77332.0,77332.0,77213.0,77290.0,241.0
2022-1-12,9:30,77143.0,77337.0,77143.0,77337.0,347.0
2022-1-12,9:0,77147.0,77179.0,77119.0,77161.0,89.0
2022-1-12,8:30,77195.0,77208.0,77117.0,77169.0,451.0
2022-1-12,8:0,77192.0,77252.0,77189.0,77214.0,187.0
2022-1-12,7:30,77285.0,77286.0,77171.0,77192.0,486.0
2022-1-12,7:0,77288.0,77329.0,77245.0,77276.0,543.0
2022-1-11,23:30,77261.0,77329.0,77261.0,77308.0,2138.0
